waveform	[0]		[1]	
t0	2019/05/21  15:15:28.132665		2019/05/21  15:15:28.132666	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
2019/05/21  15:15:28.135263	-1.627448E-2	2019/05/21  15:15:28.135264	-1.595094E-1
2019/05/21  15:15:28.135265	-1.426704E-2	2019/05/21  15:15:28.135266	-1.630017E-1
2019/05/21  15:15:28.135267	-1.774790E-2	2019/05/21  15:15:28.135268	-1.600244E-1
2019/05/21  15:15:28.135269	-1.475925E-2	2019/05/21  15:15:28.135270	-1.624063E-1
2019/05/21  15:15:28.135271	-1.509704E-2	2019/05/21  15:15:28.135272	-1.658825E-1
2019/05/21  15:15:28.135273	-1.851034E-2	2019/05/21  15:15:28.135274	-1.646433E-1
2019/05/21  15:15:28.135275	-1.549596E-2	2019/05/21  15:15:28.135276	-1.614568E-1
2019/05/21  15:15:28.135277	-1.653828E-2	2019/05/21  15:15:28.135278	-1.667676E-1
2019/05/21  15:15:28.135279	-1.226926E-2	2019/05/21  15:15:28.135280	-1.652709E-1
2019/05/21  15:15:28.135281	-1.619084E-2	2019/05/21  15:15:28.135282	-1.662687E-1
2019/05/21  15:15:28.135283	-1.404828E-2	2019/05/21  15:15:28.135284	-1.606199E-1
2019/05/21  15:15:28.135285	-1.367832E-2	2019/05/21  15:15:28.135286	-1.619718E-1
2019/05/21  15:15:28.135287	-1.374910E-2	2019/05/21  15:15:28.135288	-1.583024E-1
2019/05/21  15:15:28.135289	-1.472065E-2	2019/05/21  15:15:28.135290	-1.606199E-1
2019/05/21  15:15:28.135291	-1.723960E-2	2019/05/21  15:15:28.135292	-1.643375E-1
2019/05/21  15:15:28.135293	-1.624875E-2	2019/05/21  15:15:28.135294	-1.588013E-1
2019/05/21  15:15:28.135295	-1.498766E-2	2019/05/21  15:15:28.135296	-1.531203E-1
2019/05/21  15:15:28.135297	-1.204728E-2	2019/05/21  15:15:28.135298	-1.585116E-1
2019/05/21  15:15:28.135299	-1.733933E-2	2019/05/21  15:15:28.135300	-1.553251E-1
2019/05/21  15:15:28.135301	-1.604607E-2	2019/05/21  15:15:28.135302	-1.591232E-1
2019/05/21  15:15:28.135303	-1.504235E-2	2019/05/21  15:15:28.135304	-1.555987E-1
2019/05/21  15:15:28.135305	-1.574367E-2	2019/05/21  15:15:28.135306	-1.558079E-1
2019/05/21  15:15:28.135307	-1.424452E-2	2019/05/21  15:15:28.135308	-1.567574E-1
2019/05/21  15:15:28.135309	-1.594634E-2	2019/05/21  15:15:28.135310	-1.603785E-1
2019/05/21  15:15:28.135311	-1.414801E-2	2019/05/21  15:15:28.135312	-1.628730E-1
2019/05/21  15:15:28.135313	-1.558925E-2	2019/05/21  15:15:28.135314	-1.602819E-1
2019/05/21  15:15:28.135315	-1.517425E-2	2019/05/21  15:15:28.135316	-1.567574E-1
2019/05/21  15:15:28.135317	-1.388100E-2	2019/05/21  15:15:28.135318	-1.576426E-1
2019/05/21  15:15:28.135319	-1.449545E-2	2019/05/21  15:15:28.135320	-1.561298E-1
2019/05/21  15:15:28.135321	-1.257809E-2	2019/05/21  15:15:28.135322	-1.482439E-1
2019/05/21  15:15:28.135323	-1.455336E-2	2019/05/21  15:15:28.135324	-1.488716E-1
2019/05/21  15:15:28.135325	-1.434104E-2	2019/05/21  15:15:28.135326	-1.501913E-1
2019/05/21  15:15:28.135327	-1.709483E-2	2019/05/21  15:15:28.135328	-1.522995E-1
2019/05/21  15:15:28.135329	-1.628414E-2	2019/05/21  15:15:28.135330	-1.480508E-1
2019/05/21  15:15:28.135331	-1.425739E-2	2019/05/21  15:15:28.135332	-1.488233E-1
2019/05/21  15:15:28.135333	-1.303813E-2	2019/05/21  15:15:28.135334	-1.453310E-1
2019/05/21  15:15:28.135335	-1.549917E-2	2019/05/21  15:15:28.135336	-1.460069E-1
2019/05/21  15:15:28.135337	-1.445363E-2	2019/05/21  15:15:28.135338	-1.472461E-1
2019/05/21  15:15:28.135339	-1.382631E-2	2019/05/21  15:15:28.135340	-1.467955E-1
2019/05/21  15:15:28.135341	-1.347887E-2	2019/05/21  15:15:28.135342	-1.490164E-1
2019/05/21  15:15:28.135343	-1.639352E-2	2019/05/21  15:15:28.135344	-1.445424E-1
2019/05/21  15:15:28.135345	-1.508417E-2	2019/05/21  15:15:28.135346	-1.404064E-1
2019/05/21  15:15:28.135347	-1.327619E-2	2019/05/21  15:15:28.135348	-1.381211E-1
2019/05/21  15:15:28.135349	-1.175131E-2	2019/05/21  15:15:28.135350	-1.329873E-1
2019/05/21  15:15:28.135351	-1.146821E-2	2019/05/21  15:15:28.135352	-1.363991E-1
2019/05/21  15:15:28.135353	-1.351747E-2	2019/05/21  15:15:28.135354	-1.347093E-1
2019/05/21  15:15:28.135355	-1.323437E-2	2019/05/21  15:15:28.135356	-1.318125E-1
2019/05/21  15:15:28.135357	-1.263922E-2	2019/05/21  15:15:28.135358	-1.355301E-1
2019/05/21  15:15:28.135359	-1.451476E-2	2019/05/21  15:15:28.135360	-1.346127E-1
2019/05/21  15:15:28.135361	-1.289980E-2	2019/05/21  15:15:28.135362	-1.322470E-1
2019/05/21  15:15:28.135363	-1.291588E-2	2019/05/21  15:15:28.135364	-1.302997E-1
2019/05/21  15:15:28.135365	-1.225317E-2	2019/05/21  15:15:28.135366	-1.274672E-1
2019/05/21  15:15:28.135367	-1.061248E-2	2019/05/21  15:15:28.135368	-1.267108E-1
2019/05/21  15:15:28.135369	-1.276468E-2	2019/05/21  15:15:28.135370	-1.260993E-1
2019/05/21  15:15:28.135371	-1.134918E-2	2019/05/21  15:15:28.135372	-1.199676E-1
2019/05/21  15:15:28.135373	-1.181244E-2	2019/05/21  15:15:28.135374	-1.231863E-1
2019/05/21  15:15:28.135375	-1.280972E-2	2019/05/21  15:15:28.135376	-1.235243E-1
2019/05/21  15:15:28.135377	-1.327941E-2	2019/05/21  15:15:28.135378	-1.228806E-1
2019/05/21  15:15:28.135379	-9.245234E-3	2019/05/21  15:15:28.135380	-1.189538E-1
2019/05/21  15:15:28.135381	-1.207302E-2	2019/05/21  15:15:28.135382	-1.140452E-1
2019/05/21  15:15:28.135383	-1.191216E-2	2019/05/21  15:15:28.135384	-1.143349E-1
2019/05/21  15:15:28.135385	-1.318290E-2	2019/05/21  15:15:28.135386	-1.126290E-1
2019/05/21  15:15:28.135387	-1.195077E-2	2019/05/21  15:15:28.135388	-1.132889E-1
2019/05/21  15:15:28.135389	-1.002054E-2	2019/05/21  15:15:28.135390	-1.095230E-1
2019/05/21  15:15:28.135391	-1.203441E-2	2019/05/21  15:15:28.135392	-1.057571E-1
2019/05/21  15:15:28.135393	-1.048701E-2	2019/05/21  15:15:28.135394	-1.079941E-1
2019/05/21  15:15:28.135395	-7.060862E-3	2019/05/21  15:15:28.135396	-1.005267E-1
2019/05/21  15:15:28.135397	-1.083124E-2	2019/05/21  15:15:28.135398	-1.014119E-1
2019/05/21  15:15:28.135399	-8.257602E-3	2019/05/21  15:15:28.135400	-9.996348E-2
2019/05/21  15:15:28.135401	-7.855471E-3	2019/05/21  15:15:28.135402	-1.002693E-1
2019/05/21  15:15:28.135403	-9.512248E-3	2019/05/21  15:15:28.135404	-1.025867E-1
2019/05/21  15:15:28.135405	-1.113686E-2	2019/05/21  15:15:28.135406	-1.027959E-1
2019/05/21  15:15:28.135407	-6.932181E-3	2019/05/21  15:15:28.135408	-9.396063E-2
2019/05/21  15:15:28.135409	-8.611476E-3	2019/05/21  15:15:28.135410	-8.922916E-2
2019/05/21  15:15:28.135411	-8.003455E-3	2019/05/21  15:15:28.135412	-9.183629E-2
2019/05/21  15:15:28.135413	-1.081193E-2	2019/05/21  15:15:28.135414	-8.971196E-2
2019/05/21  15:15:28.135415	-1.006880E-2	2019/05/21  15:15:28.135416	-8.758763E-2
2019/05/21  15:15:28.135417	-9.258102E-3	2019/05/21  15:15:28.135418	-8.187447E-2
2019/05/21  15:15:28.135419	-8.177176E-3	2019/05/21  15:15:28.135420	-7.564632E-2
2019/05/21  15:15:28.135421	-7.057645E-3	2019/05/21  15:15:28.135422	-7.633834E-2
2019/05/21  15:15:28.135423	-6.369199E-3	2019/05/21  15:15:28.135424	-7.427839E-2
2019/05/21  15:15:28.135425	-6.726290E-3	2019/05/21  15:15:28.135426	-7.374730E-2
2019/05/21  15:15:28.135427	-6.861406E-3	2019/05/21  15:15:28.135428	-7.310357E-2
2019/05/21  15:15:28.135429	-7.968068E-3	2019/05/21  15:15:28.135430	-6.893538E-2
2019/05/21  15:15:28.135431	-5.539202E-3	2019/05/21  15:15:28.135432	-6.800196E-2
2019/05/21  15:15:28.135433	-6.481795E-3	2019/05/21  15:15:28.135434	-6.951474E-2
2019/05/21  15:15:28.135435	-4.969787E-3	2019/05/21  15:15:28.135436	-6.576498E-2
2019/05/21  15:15:28.135437	-7.064079E-3	2019/05/21  15:15:28.135438	-6.914460E-2
2019/05/21  15:15:28.135439	-7.813650E-3	2019/05/21  15:15:28.135440	-6.515344E-2
2019/05/21  15:15:28.135441	-6.420671E-3	2019/05/21  15:15:28.135442	-5.916670E-2
2019/05/21  15:15:28.135443	-6.050712E-3	2019/05/21  15:15:28.135444	-6.059901E-2
2019/05/21  15:15:28.135445	-4.731726E-3	2019/05/21  15:15:28.135446	-5.456400E-2
2019/05/21  15:15:28.135447	-4.484014E-3	2019/05/21  15:15:28.135448	-5.169938E-2
2019/05/21  15:15:28.135449	-6.089316E-3	2019/05/21  15:15:28.135450	-4.992911E-2
2019/05/21  15:15:28.135451	-5.542419E-3	2019/05/21  15:15:28.135452	-4.772432E-2
2019/05/21  15:15:28.135453	-4.223434E-3	2019/05/21  15:15:28.135454	-4.461830E-2
2019/05/21  15:15:28.135455	-5.426606E-3	2019/05/21  15:15:28.135456	-4.531032E-2
2019/05/21  15:15:28.135457	-4.036846E-3	2019/05/21  15:15:28.135458	-4.431253E-2
2019/05/21  15:15:28.135459	-4.985872E-3	2019/05/21  15:15:28.135460	-4.157666E-2
2019/05/21  15:15:28.135461	-3.493166E-3	2019/05/21  15:15:28.135462	-4.045013E-2
2019/05/21  15:15:28.135463	-5.391219E-3	2019/05/21  15:15:28.135464	-3.650726E-2
2019/05/21  15:15:28.135465	-5.120987E-3	2019/05/21  15:15:28.135466	-3.467262E-2
2019/05/21  15:15:28.135467	-4.551572E-3	2019/05/21  15:15:28.135468	-3.056882E-2
2019/05/21  15:15:28.135469	-3.628282E-3	2019/05/21  15:15:28.135470	-2.884683E-2
2019/05/21  15:15:28.135471	-3.142509E-3	2019/05/21  15:15:28.135472	-2.712484E-2
2019/05/21  15:15:28.135473	-2.068019E-3	2019/05/21  15:15:28.135474	-2.009206E-2
2019/05/21  15:15:28.135475	-2.701775E-3	2019/05/21  15:15:28.135476	-1.994722E-2
2019/05/21  15:15:28.135477	-1.839610E-3	2019/05/21  15:15:28.135478	-1.933567E-2
2019/05/21  15:15:28.135479	-2.600457E-4	2019/05/21  15:15:28.135480	-1.312365E-2
2019/05/21  15:15:28.135481	-3.290493E-3	2019/05/21  15:15:28.135482	-1.368692E-2
2019/05/21  15:15:28.135483	-3.309795E-3	2019/05/21  15:15:28.135484	-1.165916E-2
2019/05/21  15:15:28.135485	-1.347403E-3	2019/05/21  15:15:28.135486	-8.714083E-3
2019/05/21  15:15:28.135487	-1.839610E-3	2019/05/21  15:15:28.135488	-1.011420E-2
2019/05/21  15:15:28.135489	-2.528055E-3	2019/05/21  15:15:28.135490	-8.778456E-3
2019/05/21  15:15:28.135491	8.916524E-4	2019/05/21  15:15:28.135492	-4.320609E-3
2019/05/21  15:15:28.135493	-1.405310E-3	2019/05/21  15:15:28.135494	2.390300E-3
2019/05/21  15:15:28.135495	9.173886E-4	2019/05/21  15:15:28.135496	6.526279E-3
2019/05/21  15:15:28.135497	1.235875E-3	2019/05/21  15:15:28.135498	1.243252E-2
2019/05/21  15:15:28.135499	-1.860539E-4	2019/05/21  15:15:28.135500	1.166004E-2
2019/05/21  15:15:28.135501	-8.632586E-5	2019/05/21  15:15:28.135502	8.666688E-3
2019/05/21  15:15:28.135503	7.758392E-4	2019/05/21  15:15:28.135504	1.407404E-2
2019/05/21  15:15:28.135505	-2.889990E-4	2019/05/21  15:15:28.135506	1.529713E-2
2019/05/21  15:15:28.135507	9.431249E-4	2019/05/21  15:15:28.135508	1.550634E-2
2019/05/21  15:15:28.135509	1.699128E-3	2019/05/21  15:15:28.135510	2.220115E-2
2019/05/21  15:15:28.135511	3.278690E-3	2019/05/21  15:15:28.135512	2.418062E-2
2019/05/21  15:15:28.135513	-2.343094E-4	2019/05/21  15:15:28.135514	2.450249E-2
2019/05/21  15:15:28.135515	3.043847E-3	2019/05/21  15:15:28.135516	3.071450E-2
2019/05/21  15:15:28.135517	2.538773E-3	2019/05/21  15:15:28.135518	3.600919E-2
2019/05/21  15:15:28.135519	3.989654E-3	2019/05/21  15:15:28.135520	3.608966E-2
2019/05/21  15:15:28.135521	2.899081E-3	2019/05/21  15:15:28.135522	4.297758E-2
2019/05/21  15:15:28.135523	1.734515E-3	2019/05/21  15:15:28.135524	4.035438E-2
2019/05/21  15:15:28.135525	2.689974E-3	2019/05/21  15:15:28.135526	4.078890E-2
2019/05/21  15:15:28.135527	3.191831E-3	2019/05/21  15:15:28.135528	3.966237E-2
2019/05/21  15:15:28.135529	4.494728E-3	2019/05/21  15:15:28.135530	4.574563E-2
2019/05/21  15:15:28.135531	3.880275E-3	2019/05/21  15:15:28.135532	4.938271E-2
2019/05/21  15:15:28.135533	5.611038E-3	2019/05/21  15:15:28.135534	5.054143E-2
2019/05/21  15:15:28.135535	2.818655E-3	2019/05/21  15:15:28.135536	5.012300E-2
2019/05/21  15:15:28.135537	5.318288E-3	2019/05/21  15:15:28.135538	5.511192E-2
2019/05/21  15:15:28.135539	4.864687E-3	2019/05/21  15:15:28.135540	5.710749E-2
2019/05/21  15:15:28.135541	4.404651E-3	2019/05/21  15:15:28.135542	6.484835E-2
2019/05/21  15:15:28.135543	3.957484E-3	2019/05/21  15:15:28.135544	6.595879E-2
2019/05/21  15:15:28.135545	4.079731E-3	2019/05/21  15:15:28.135546	6.863028E-2
2019/05/21  15:15:28.135547	5.048058E-3	2019/05/21  15:15:28.135548	6.595879E-2
2019/05/21  15:15:28.135549	4.983717E-3	2019/05/21  15:15:28.135550	7.091552E-2
2019/05/21  15:15:28.135551	6.466768E-3	2019/05/21  15:15:28.135552	7.575960E-2
2019/05/21  15:15:28.135553	6.527892E-3	2019/05/21  15:15:28.135554	7.794829E-2
2019/05/21  15:15:28.135555	5.382629E-3	2019/05/21  15:15:28.135556	7.386059E-2
2019/05/21  15:15:28.135557	5.337590E-3	2019/05/21  15:15:28.135558	7.820578E-2
2019/05/21  15:15:28.135559	6.077507E-3	2019/05/21  15:15:28.135560	8.317860E-2
2019/05/21  15:15:28.135561	6.817424E-3	2019/05/21  15:15:28.135562	8.581790E-2
2019/05/21  15:15:28.135563	7.049051E-3	2019/05/21  15:15:28.135564	8.573743E-2
2019/05/21  15:15:28.135565	6.621186E-3	2019/05/21  15:15:28.135566	9.108040E-2
2019/05/21  15:15:28.135567	6.505372E-3	2019/05/21  15:15:28.135568	9.402548E-2
2019/05/21  15:15:28.135569	7.605597E-3	2019/05/21  15:15:28.135570	9.111259E-2
2019/05/21  15:15:28.135571	6.820641E-3	2019/05/21  15:15:28.135572	9.677743E-2
2019/05/21  15:15:28.135573	6.711262E-3	2019/05/21  15:15:28.135574	9.875690E-2
2019/05/21  15:15:28.135575	9.259150E-3	2019/05/21  15:15:28.135576	1.024101E-1
2019/05/21  15:15:28.135577	8.448459E-3	2019/05/21  15:15:28.135578	1.082841E-1
2019/05/21  15:15:28.135579	1.060387E-2	2019/05/21  15:15:28.135580	1.120500E-1
2019/05/21  15:15:28.135581	8.934230E-3	2019/05/21  15:15:28.135582	1.092175E-1
2019/05/21  15:15:28.135583	9.014656E-3	2019/05/21  15:15:28.135584	1.129834E-1
2019/05/21  15:15:28.135585	8.525667E-3	2019/05/21  15:15:28.135586	1.148824E-1
2019/05/21  15:15:28.135587	1.129875E-2	2019/05/21  15:15:28.135588	1.195816E-1
2019/05/21  15:15:28.135589	9.130469E-3	2019/05/21  15:15:28.135590	1.227198E-1
2019/05/21  15:15:28.135591	1.106069E-2	2019/05/21  15:15:28.135592	1.245866E-1
2019/05/21  15:15:28.135593	9.603372E-3	2019/05/21  15:15:28.135594	1.229451E-1
2019/05/21  15:15:28.135595	8.129973E-3	2019/05/21  15:15:28.135596	1.243774E-1
2019/05/21  15:15:28.135597	1.052344E-2	2019/05/21  15:15:28.135598	1.270489E-1
2019/05/21  15:15:28.135599	9.638759E-3	2019/05/21  15:15:28.135600	1.275156E-1
2019/05/21  15:15:28.135601	1.131805E-2	2019/05/21  15:15:28.135602	1.343231E-1
2019/05/21  15:15:28.135603	1.250192E-2	2019/05/21  15:15:28.135604	1.367693E-1
2019/05/21  15:15:28.135605	1.298125E-2	2019/05/21  15:15:28.135606	1.429008E-1
2019/05/21  15:15:28.135607	1.187459E-2	2019/05/21  15:15:28.135608	1.439952E-1
2019/05/21  15:15:28.135609	1.110894E-2	2019/05/21  15:15:28.135610	1.450734E-1
2019/05/21  15:15:28.135611	1.318071E-2	2019/05/21  15:15:28.135612	1.470207E-1
2019/05/21  15:15:28.135613	1.175235E-2	2019/05/21  15:15:28.135614	1.452504E-1
2019/05/21  15:15:28.135615	1.090627E-2	2019/05/21  15:15:28.135616	1.475679E-1
2019/05/21  15:15:28.135617	1.314210E-2	2019/05/21  15:15:28.135618	1.533776E-1
2019/05/21  15:15:28.135619	1.437744E-2	2019/05/21  15:15:28.135620	1.573687E-1
2019/05/21  15:15:28.135621	1.541011E-2	2019/05/21  15:15:28.135622	1.584148E-1
2019/05/21  15:15:28.135623	1.375977E-2	2019/05/21  15:15:28.135624	1.643693E-1
2019/05/21  15:15:28.135625	1.364074E-2	2019/05/21  15:15:28.135626	1.585596E-1
2019/05/21  15:15:28.135627	1.441605E-2	2019/05/21  15:15:28.135628	1.624220E-1
2019/05/21  15:15:28.135629	1.413938E-2	2019/05/21  15:15:28.135630	1.688915E-1
2019/05/21  15:15:28.135631	1.421337E-2	2019/05/21  15:15:28.135632	1.667672E-1
2019/05/21  15:15:28.135633	1.479566E-2	2019/05/21  15:15:28.135634	1.695836E-1
2019/05/21  15:15:28.135635	1.487287E-2	2019/05/21  15:15:28.135636	1.717562E-1
2019/05/21  15:15:28.135637	1.553557E-2	2019/05/21  15:15:28.135638	1.721907E-1
2019/05/21  15:15:28.135639	1.738858E-2	2019/05/21  15:15:28.135640	1.721746E-1
2019/05/21  15:15:28.135641	1.731781E-2	2019/05/21  15:15:28.135642	1.747173E-1
2019/05/21  15:15:28.135643	1.539402E-2	2019/05/21  15:15:28.135644	1.773727E-1
2019/05/21  15:15:28.135645	1.638165E-2	2019/05/21  15:15:28.135646	1.755864E-1
2019/05/21  15:15:28.135647	1.534899E-2	2019/05/21  15:15:28.135648	1.769865E-1
2019/05/21  15:15:28.135649	1.674518E-2	2019/05/21  15:15:28.135650	1.800281E-1
2019/05/21  15:15:28.135651	1.670336E-2	2019/05/21  15:15:28.135652	1.856769E-1
2019/05/21  15:15:28.135653	1.525248E-2	2019/05/21  15:15:28.135654	1.927902E-1
2019/05/21  15:15:28.135655	1.497259E-2	2019/05/21  15:15:28.135656	1.920660E-1
2019/05/21  15:15:28.135657	1.645564E-2	2019/05/21  15:15:28.135658	1.938041E-1
2019/05/21  15:15:28.135659	1.673231E-2	2019/05/21  15:15:28.135660	1.927902E-1
2019/05/21  15:15:28.135661	1.630444E-2	2019/05/21  15:15:28.135662	1.980366E-1
2019/05/21  15:15:28.135663	1.689316E-2	2019/05/21  15:15:28.135664	1.982780E-1
2019/05/21  15:15:28.135665	1.933810E-2	2019/05/21  15:15:28.135666	2.008691E-1
2019/05/21  15:15:28.135667	1.629801E-2	2019/05/21  15:15:28.135668	2.021887E-1
2019/05/21  15:15:28.135669	1.794835E-2	2019/05/21  15:15:28.135670	2.045866E-1
2019/05/21  15:15:28.135671	1.800947E-2	2019/05/21  15:15:28.135672	2.109113E-1
2019/05/21  15:15:28.135673	1.653285E-2	2019/05/21  15:15:28.135674	2.086261E-1
2019/05/21  15:15:28.135675	1.763629E-2	2019/05/21  15:15:28.135676	2.089479E-1
2019/05/21  15:15:28.135677	1.891667E-2	2019/05/21  15:15:28.135678	2.123919E-1
2019/05/21  15:15:28.135679	1.877512E-2	2019/05/21  15:15:28.135680	2.170107E-1
2019/05/21  15:15:28.135681	1.663901E-2	2019/05/21  15:15:28.135682	2.170429E-1
2019/05/21  15:15:28.135683	1.919012E-2	2019/05/21  15:15:28.135684	2.179603E-1
2019/05/21  15:15:28.135685	1.923516E-2	2019/05/21  15:15:28.135686	2.190385E-1
2019/05/21  15:15:28.135687	1.986891E-2	2019/05/21  15:15:28.135688	2.200041E-1
2019/05/21  15:15:28.135689	1.750440E-2	2019/05/21  15:15:28.135690	2.205835E-1
2019/05/21  15:15:28.135691	1.873652E-2	2019/05/21  15:15:28.135692	2.229814E-1
2019/05/21  15:15:28.135693	1.878156E-2	2019/05/21  15:15:28.135694	2.253310E-1
2019/05/21  15:15:28.135695	2.174766E-2	2019/05/21  15:15:28.135696	2.213882E-1
2019/05/21  15:15:28.135697	2.036434E-2	2019/05/21  15:15:28.135698	2.224986E-1
2019/05/21  15:15:28.135699	2.071499E-2	2019/05/21  15:15:28.135700	2.274715E-1
2019/05/21  15:15:28.135701	2.185382E-2	2019/05/21  15:15:28.135702	2.328145E-1
2019/05/21  15:15:28.135703	1.926733E-2	2019/05/21  15:15:28.135704	2.355182E-1
2019/05/21  15:15:28.135705	2.052197E-2	2019/05/21  15:15:28.135706	2.353733E-1
2019/05/21  15:15:28.135707	1.895849E-2	2019/05/21  15:15:28.135708	2.344721E-1
2019/05/21  15:15:28.135709	1.861749E-2	2019/05/21  15:15:28.135710	2.336996E-1
2019/05/21  15:15:28.135711	2.175409E-2	2019/05/21  15:15:28.135712	2.373207E-1
2019/05/21  15:15:28.135713	2.167045E-2	2019/05/21  15:15:28.135714	2.409417E-1
2019/05/21  15:15:28.135715	1.812850E-2	2019/05/21  15:15:28.135716	2.410865E-1
2019/05/21  15:15:28.135717	2.051554E-2	2019/05/21  15:15:28.135718	2.364033E-1
2019/05/21  15:15:28.135719	2.361675E-2	2019/05/21  15:15:28.135720	2.444340E-1
2019/05/21  15:15:28.135721	2.019062E-2	2019/05/21  15:15:28.135722	2.458019E-1
2019/05/21  15:15:28.135723	2.050910E-2	2019/05/21  15:15:28.135724	2.456732E-1
2019/05/21  15:15:28.135725	2.036112E-2	2019/05/21  15:15:28.135726	2.414406E-1
2019/05/21  15:15:28.135727	2.089193E-2	2019/05/21  15:15:28.135728	2.451099E-1
2019/05/21  15:15:28.135729	2.198894E-2	2019/05/21  15:15:28.135730	2.447719E-1
2019/05/21  15:15:28.135731	2.165436E-2	2019/05/21  15:15:28.135732	2.523359E-1
2019/05/21  15:15:28.135733	2.190529E-2	2019/05/21  15:15:28.135734	2.506621E-1
2019/05/21  15:15:28.135735	2.085654E-2	2019/05/21  15:15:28.135736	2.522715E-1
2019/05/21  15:15:28.135737	2.427625E-2	2019/05/21  15:15:28.135738	2.511610E-1
2019/05/21  15:15:28.135739	2.150316E-2	2019/05/21  15:15:28.135740	2.531083E-1
2019/05/21  15:15:28.135741	2.207258E-2	2019/05/21  15:15:28.135742	2.485056E-1
2019/05/21  15:15:28.135743	2.348807E-2	2019/05/21  15:15:28.135744	2.519174E-1
2019/05/21  15:15:28.135745	2.315672E-2	2019/05/21  15:15:28.135746	2.541705E-1
2019/05/21  15:15:28.135747	2.428590E-2	2019/05/21  15:15:28.135748	2.578398E-1
2019/05/21  15:15:28.135749	2.068604E-2	2019/05/21  15:15:28.135750	2.586606E-1
2019/05/21  15:15:28.135751	2.350094E-2	2019/05/21  15:15:28.135752	2.572766E-1
2019/05/21  15:15:28.135753	2.106565E-2	2019/05/21  15:15:28.135754	2.515312E-1
2019/05/21  15:15:28.135755	2.079220E-2	2019/05/21  15:15:28.135756	2.552488E-1
2019/05/21  15:15:28.135757	2.186347E-2	2019/05/21  15:15:28.135758	2.554419E-1
2019/05/21  15:15:28.135759	2.428268E-2	2019/05/21  15:15:28.135760	2.609298E-1
2019/05/21  15:15:28.135761	2.395454E-2	2019/05/21  15:15:28.135762	2.612838E-1
2019/05/21  15:15:28.135763	2.306986E-2	2019/05/21  15:15:28.135764	2.596423E-1
2019/05/21  15:15:28.135765	2.368753E-2	2019/05/21  15:15:28.135766	2.585962E-1
2019/05/21  15:15:28.135767	1.983031E-2	2019/05/21  15:15:28.135768	2.543315E-1
2019/05/21  15:15:28.135769	2.214014E-2	2019/05/21  15:15:28.135770	2.533498E-1
2019/05/21  15:15:28.135771	2.177661E-2	2019/05/21  15:15:28.135772	2.558442E-1
2019/05/21  15:15:28.135773	2.439528E-2	2019/05/21  15:15:28.135774	2.611873E-1
2019/05/21  15:15:28.135775	2.066674E-2	2019/05/21  15:15:28.135776	2.579686E-1
2019/05/21  15:15:28.135777	2.088871E-2	2019/05/21  15:15:28.135778	2.572927E-1
2019/05/21  15:15:28.135779	2.248758E-2	2019/05/21  15:15:28.135780	2.574536E-1
2019/05/21  15:15:28.135781	2.148065E-2	2019/05/21  15:15:28.135782	2.581939E-1
2019/05/21  15:15:28.135783	2.354598E-2	2019/05/21  15:15:28.135784	2.604470E-1
2019/05/21  15:15:28.135785	2.217231E-2	2019/05/21  15:15:28.135786	2.586767E-1
2019/05/21  15:15:28.135787	2.294439E-2	2019/05/21  15:15:28.135788	2.585158E-1
2019/05/21  15:15:28.135789	1.993004E-2	2019/05/21  15:15:28.135790	2.505495E-1
2019/05/21  15:15:28.135791	2.432772E-2	2019/05/21  15:15:28.135792	2.529957E-1
2019/05/21  15:15:28.135793	2.494217E-2	2019/05/21  15:15:28.135794	2.594492E-1
2019/05/21  15:15:28.135795	2.299265E-2	2019/05/21  15:15:28.135796	2.602056E-1
2019/05/21  15:15:28.135797	2.168975E-2	2019/05/21  15:15:28.135798	2.602700E-1
2019/05/21  15:15:28.135799	2.387733E-2	2019/05/21  15:15:28.135800	2.548464E-1
2019/05/21  15:15:28.135801	2.226560E-2	2019/05/21  15:15:28.135802	2.501471E-1
2019/05/21  15:15:28.135803	2.283502E-2	2019/05/21  15:15:28.135804	2.543315E-1
2019/05/21  15:15:28.135805	2.107852E-2	2019/05/21  15:15:28.135806	2.544924E-1
2019/05/21  15:15:28.135807	2.322749E-2	2019/05/21  15:15:28.135808	2.564558E-1
2019/05/21  15:15:28.135809	2.175731E-2	2019/05/21  15:15:28.135810	2.529474E-1
2019/05/21  15:15:28.135811	1.865931E-2	2019/05/21  15:15:28.135812	2.504690E-1
2019/05/21  15:15:28.135813	2.241037E-2	2019/05/21  15:15:28.135814	2.522554E-1
2019/05/21  15:15:28.135815	2.180557E-2	2019/05/21  15:15:28.135816	2.531244E-1
2019/05/21  15:15:28.135817	2.351059E-2	2019/05/21  15:15:28.135818	2.503885E-1
2019/05/21  15:15:28.135819	2.122650E-2	2019/05/21  15:15:28.135820	2.491494E-1
2019/05/21  15:15:28.135821	2.376152E-2	2019/05/21  15:15:28.135822	2.510967E-1
2019/05/21  15:15:28.135823	2.340121E-2	2019/05/21  15:15:28.135824	2.492298E-1
2019/05/21  15:15:28.135825	2.172192E-2	2019/05/21  15:15:28.135826	2.475722E-1
2019/05/21  15:15:28.135827	2.035468E-2	2019/05/21  15:15:28.135828	2.483769E-1
2019/05/21  15:15:28.135829	2.278998E-2	2019/05/21  15:15:28.135830	2.444018E-1
